Scenario - Slideshow_D2.sce
Logfile written - 09/10/2021 08:38:38

Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

161	Pulse	55	6500000	1261	NA
161	Pulse	55	6510000	11261	NA
161	Pulse	55	6520000	21261	NA
161	Pulse	55	6530000	31261	NA
162	Pulse	55	6540000	664	NA
162	Pulse	55	6550000	10664	NA
162	Pulse	55	6560000	20664	NA
162	Pulse	55	6570000	30664	NA
162	Pulse	55	6580000	40664	NA
163	Pulse	55	6590000	9984	NA
163	Pulse	55	6600000	19984	NA
163	Pulse	55	6610000	29984	NA
163	Pulse	55	6620000	39984	NA
164	Pulse	55	6630000	9387	NA
164	Pulse	55	6640000	19387	NA
164	Pulse	55	6650000	29387	NA
164	Pulse	55	6660000	39387	NA
165	Pulse	55	6670000	8790	NA
165	Pulse	55	6680000	18790	NA
165	Pulse	55	6690000	28790	NA
165	Pulse	55	6700000	38790	NA
166	Pulse	55	6710000	8194	NA
166	Pulse	55	6720000	18194	NA
166	Pulse	55	6730000	28194	NA
166	Pulse	55	6740000	38194	NA
167	Pulse	55	6750000	7514	NA
167	Pulse	55	6760000	17514	NA
167	Pulse	55	6770000	27514	NA
167	Pulse	55	6780000	37514	NA
168	Pulse	55	6790000	6833	NA
168	Pulse	55	6800000	16833	NA
168	Pulse	55	6810000	26833	NA
168	Pulse	55	6820000	36833	NA
169	Pulse	55	6830000	6237	NA
169	Pulse	55	6840000	16237	NA
169	Pulse	55	6850000	26237	NA
169	Pulse	55	6860000	36237	NA
170	Pulse	55	6870000	5640	NA
170	Pulse	55	6880000	15640	NA
170	Pulse	55	6890000	25640	NA
170	Pulse	55	6900000	35640	NA
171	Pulse	55	6910000	5126	NA
171	Pulse	55	6920000	15126	NA
171	Pulse	55	6930000	25126	NA
171	Pulse	55	6940000	35126	NA
172	Pulse	55	6950000	4530	NA
172	Pulse	55	6960000	14530	NA
172	Pulse	55	6970000	24530	NA
172	Pulse	55	6980000	34530	NA
173	Pulse	55	6990000	3933	NA
173	Pulse	55	7000000	13933	NA
173	Pulse	55	7010000	23933	NA
173	Pulse	55	7020000	33933	NA
174	Pulse	55	7030000	3419	NA
174	Pulse	55	7040000	13419	NA
174	Pulse	55	7050000	23419	NA
174	Pulse	55	7060000	33419	NA
175	Pulse	55	7070000	2822	NA
175	Pulse	55	7080000	12822	NA
175	Pulse	55	7090000	22822	NA
175	Pulse	55	7100000	32822	NA
176	Pulse	55	7110000	2226	NA
176	Pulse	55	7120000	12226	NA
176	Pulse	55	7130000	22226	NA
176	Pulse	55	7140000	32226	NA
177	Pulse	55	7150000	1629	NA
177	Pulse	55	7160000	11629	NA
